"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-156.922088765132 -127.237232466199 0.39070987701416 0.717006725891666 4 200 801 0.656135865620683
-141.687823946409 -112.002967647476 0.421032905578613 0.703903378206089 5 200 801 0.654626306898088
-142.892870440617 -113.208014141684 0.410688877105713 0.716970415552394 6 200 801 0.650158055579081
-143.727302419305 -114.042446120372 0.361485958099365 0.716553060716988 7 200 801 0.630472889696249
-141.678621472709 -111.993765173776 0.428501129150391 0.720092252276159 8 200 801 0.632594700742886
-141.386948242213 -111.702091943281 0.395878076553345 0.744830623297302 9 200 801 0.617969261586995
-136.352928626271 -106.668072327339 0.413578033447266 0.758390887785664 10 200 801 0.607829192891504
-137.247847215343 -107.562990916411 0.410896778106689 0.754827088341414 11 200 801 0.601576966527977
-135.584589741291 -105.899733442358 0.409040927886963 0.753294167488018 12 200 801 0.587497466490229
-138.521953594898 -108.837097295966 0.402005910873413 0.786156345908101 13 200 801 0.579466375550442
-137.287411688545 -107.602555389612 0.427166938781738 0.81974837656499 14 200 801 0.576575738499224
-136.090426443517 -106.405570144585 0.428888082504272 0.813695138713481 15 200 801 0.567966263762662
-135.255712349737 -105.570856050805 0.459699153900146 0.811578479666279 16 200 801 0.561138667846944
-130.353679870275 -100.668823571343 0.433277130126953 0.806061494444313 17 200 801 0.555753060868359
-125.525024845648 -95.8401685467158 0.429847955703735 0.788034199802853 18 200 801 0.544788859434934
-123.649301984503 -93.9644456855708 0.42983603477478 0.783250566131331 19 200 801 0.533023547669923
-124.486603977928 -94.8017476789955 0.428609132766724 0.76108060683485 20 200 801 0.522652267835208
-121.939925935374 -92.2550696364415 0.389472961425781 0.780946661327013 21 200 801 0.509974812944437
-118.846650671176 -89.1617943722433 0.439628124237061 0.773694137018709 22 200 801 0.49561718417844
-114.874113345886 -85.1892570469538 0.447579145431519 0.767742017725315 23 200 801 0.481138010860014
-113.008811366376 -83.3239550674439 0.456429958343506 0.77332163702167 24 200 801 0.466533296977919
-109.30555501988 -79.6206987209476 0.434654951095581 0.771910707522293 25 200 801 0.455811461986459
-105.278458674301 -75.593602375369 0.424994945526123 0.750489640256028 26 200 801 0.429774109591688
-103.433043776889 -73.748187477957 0.43369197845459 0.731031199464278 27 200 801 0.416149986631402
-101.634676749801 -71.9498204508686 0.408257961273193 0.71202135795629 28 200 801 0.395033600099101
-99.6248623638506 -69.9400060649183 0.460616111755371 0.706524603504238 29 200 801 0.381872599909973
-96.9874844346918 -67.3026281357595 0.445718050003052 0.649815398008964 30 200 801 0.364549791757121
-94.4482711212814 -64.7634148223491 0.51921010017395 0.688203033963099 31 200 801 0.343229663428169
-94.3005386671982 -64.6156823682659 0.43612003326416 0.688762229938948 32 200 801 0.320553012817311
-93.4647788733711 -63.7799225744388 0.440423965454102 0.648667621498629 33 200 801 0.301944193301351
-91.5224440630401 -61.8375877641078 0.433140993118286 0.576048308043661 34 200 801 0.278488362722713
-91.6787990312286 -61.9939427322963 0.4462571144104 0.464566489848356 35 200 801 0.260171522631254
-90.6376382810953 -60.952781982163 0.445734977722168 0.391775067628129 36 200 801 0.242612547133029
-87.6750752134398 -57.9902189145074 0.458976030349731 0.402844651967681 37 200 801 0.232990607812973
-88.5799421804711 -58.8950858815388 0.445736885070801 0.322119470509487 38 200 801 0.213872227484432
-87.0191418155753 -57.3342855166429 0.453683853149414 0.325450837381927 39 200 801 0.198124422093336
-85.5289346318135 -55.8440783328812 0.4534010887146 0.285543747882459 40 200 801 0.18381389816444
-84.8465058942689 -55.1616495953366 0.450759172439575 0.279487398936488 41 200 801 0.173455908280518
-82.6320431135302 -52.9471868145979 0.502689123153687 0.258678433462087 42 200 801 0.164436533576916
-78.7693348875299 -49.0844785885976 0.498195171356201 0.301999440578662 43 200 801 0.156111518789431
-78.8522978987185 -49.1674415997861 0.499756813049316 0.279482172204113 44 200 801 0.145570136017429
-78.3801117373054 -48.6952554383731 0.527722120285034 0.287737306258036 45 200 801 0.132805891561211
-75.306742906987 -45.6218866080547 0.475912094116211 0.365931758557916 46 200 801 0.127345855203625
-74.2597542177932 -44.5748979188608 0.496310949325562 0.368297956473034 47 200 801 0.11780619281279
-73.1865793280228 -43.5017230290905 0.578835964202881 0.382989372360446 48 200 801 0.112670867755499
-71.8931619247368 -42.2083056258045 0.532835006713867 0.372143685995092 49 200 801 0.106171547955075
-71.1834303461264 -41.4985740471941 0.56071400642395 0.306555593640901 50 200 801 0.0997731739189627
-466.375687354006 -436.690831055074 0.406028032302856 0.695120685680136 2 200 851 0.720633641403169
-492.303640699967 -462.618784401035 0.445538997650146 0.76542916548489 3 200 851 0.707803091768226
-502.907831401187 -473.222975102254 0.41302490234375 0.802953753088345 4 200 851 0.665539576550695
-505.283897532134 -475.599041233202 0.424940824508667 0.833552296354057 5 200 851 0.653328180966764
-501.131466773557 -471.446610474625 0.408896923065186 0.848889550846468 6 200 851 0.640108379904053
-501.095115403298 -471.410259104366 0.412269830703735 0.883022561991452 7 200 851 0.626441992327751
-497.489256218437 -467.804399919504 0.406342029571533 0.894202773813056 8 200 851 0.614040863518692
-495.70133298266 -466.016476683728 0.385926008224487 0.894452560242609 9 200 851 0.590490818775793
-497.237242727689 -467.552386428757 0.430501222610474 0.905478477074459 10 200 851 0.578485556142472
-487.373300802279 -457.688444503346 0.410549163818359 0.910965495219691 11 200 851 0.563330467802487
-479.680260480936 -449.995404182004 0.400570869445801 0.920015583113964 12 200 851 0.555461345666542
-474.018443266986 -444.333586968054 0.438210964202881 0.928116439569665 13 200 851 0.537201169467301
-462.243703340762 -432.55884704183 0.416503190994263 0.92687937554732 14 200 851 0.52570998493867
-453.295706984988 -423.610850686056 0.419095993041992 0.922105517348647 15 200 851 0.515650742600269
-452.762509886282 -423.07765358735 0.495593070983887 0.927022033604914 16 200 851 0.501843601804991
-445.9809369882 -416.296080689268 0.446512937545776 0.926249049055277 17 200 851 0.49650323944189
-443.837224509074 -414.152368210142 0.464607954025269 0.919545375160931 18 200 851 0.48467980678052
-442.103355531954 -412.418499233021 0.441449165344238 0.930620606818624 19 200 851 0.474225896368982
-441.436539193638 -411.751682894705 0.439214944839478 0.938300585215583 20 200 851 0.463847585932736
-436.729804665496 -407.044948366564 0.477522134780884 0.943638790602407 21 200 851 0.448986647520299
-434.063070628328 -404.378214329395 0.442900896072388 0.941231037752632 22 200 851 0.432044935727169
-427.30531655506 -397.620460256128 0.441690921783447 0.935571220826496 23 200 851 0.418897177594665
-421.985321597194 -392.300465298262 0.472211837768555 0.93700967128287 24 200 851 0.402796931805784
-405.66652140887 -375.981665109937 0.450735807418823 0.938596187781281 25 200 851 0.390389312513481
-396.956960954728 -367.272104655795 0.475037813186646 0.936040106747734 26 200 851 0.375258129542356
-391.539155347132 -361.854299048199 0.474015951156616 0.933629231256373 27 200 851 0.359947663484272
-385.74465939374 -356.059803094808 0.449693918228149 0.932423723801071 28 200 851 0.340104961344309
-378.65843536651 -348.973579067578 0.443713903427124 0.928860189803346 29 200 851 0.320620470289441
-372.854121668212 -343.16926536928 0.449681043624878 0.92211577419707 30 200 851 0.306874942050634
-367.102880104389 -337.418023805457 0.466333150863647 0.916498055897349 31 200 851 0.289058169810945
-363.201558188163 -333.516701889231 0.494472980499268 0.910995539118019 32 200 851 0.275984556076289
-357.865829026794 -328.180972727861 0.475060939788818 0.902955875366929 33 200 851 0.260639986799479
-354.167273919915 -324.482417620982 0.482424974441528 0.899369058143235 34 200 851 0.246847890539555
-347.908205364637 -318.223349065705 0.452409982681274 0.884992498960193 35 200 851 0.233765877424871
-345.050345461054 -315.365489162121 0.471611022949219 0.879022717627684 36 200 851 0.221211323808772
-341.823571388365 -312.138715089432 0.524012804031372 0.878103303164289 37 200 851 0.208687715393878
-337.729946205656 -308.045089906724 0.52177906036377 0.867069864689207 38 200 851 0.197659861533419
-333.174432277874 -303.489575978942 0.536933898925781 0.858303491967328 39 200 851 0.190583756109626
-331.775901666397 -302.091045367465 0.474622964859009 0.855602574342399 40 200 851 0.183188787646429
-330.026264726765 -300.341408427832 0.518306016921997 0.856123630421867 41 200 851 0.177606326632419
-327.770911535972 -298.086055237039 0.544656991958618 0.843651238265849 42 200 851 0.170017013814791
-325.610755516328 -295.925899217396 0.493587970733643 0.82585911061445 43 200 851 0.159556070666089
-324.871750992255 -295.186894693323 0.474042892456055 0.819482501906622 44 200 851 0.150843795902709
-323.555677618827 -293.870821319895 0.48314094543457 0.809292681993146 45 200 851 0.139483231932678
-321.559985955484 -291.875129656552 0.529003858566284 0.78258201068117 46 200 851 0.132206776405583
-319.978676150251 -290.293819851319 0.536054849624634 0.75412493156397 47 200 851 0.125612537464388
-320.541373799314 -290.856517500382 0.509393930435181 0.761027979983309 48 200 851 0.124344120921397
-320.777977242952 -291.093120944019 0.631163835525513 0.756850688528592 49 200 851 0.118984340933905
-319.854126151104 -290.169269852172 0.541723966598511 0.72239523485965 50 200 851 0.11481323445793
-196.278854420339 -166.593998121407 0.413229942321777 0.760590515245817 2 200 901 0.629645331386614
-123.290249463288 -93.6053931643556 0.436155080795288 0.702573949502062 3 200 901 0.608693438115883
-106.660692521053 -76.9758362221203 0.409730911254883 0.714933791023024 4 200 901 0.601139719401633
-90.5101366316134 -60.8252803326811 0.386900901794434 0.684161629999863 5 200 901 0.588461815217532
-87.2430079894727 -57.5581516905403 0.429965972900391 0.679547807630228 6 200 901 0.574144836218304
-69.6751557442574 -39.9902994453251 0.375427961349487 0.668359738544779 7 200 901 0.561654693283778
-69.4851802304382 -39.8003239315059 0.420691967010498 0.694423321891947 8 200 901 0.561943545097981
-57.3541564629082 -27.6693001639759 0.38789701461792 0.65170826433357 9 200 901 0.551242688455844
-55.0417434439958 -25.3568871450635 0.418556928634644 0.646470613348906 10 200 901 0.54750815768935
-56.7421190840009 -27.0572627850686 0.368173837661743 0.641195697794511 11 200 901 0.53879743607851
-51.1549601642843 -21.470103865352 0.45280909538269 0.650949377166966 12 200 901 0.53076648096924
-46.1244086270161 -16.4395523280837 0.409862995147705 0.639771388664625 13 200 901 0.526510476440877
-44.0804514684754 -14.3955951695431 0.399355888366699 0.646945597679563 14 200 901 0.518603855739954
-38.8587509430105 -9.17389464407818 0.507004976272583 0.664407826362897 15 200 901 0.514479128872628
-37.4988577857424 -7.81400148681006 0.46450400352478 0.656444890431854 16 200 901 0.50714675332585
-37.5746064313254 -7.88975013239305 0.52367901802063 0.644202609257339 17 200 901 0.496206779547493
-33.1385858916274 -3.4537295926951 0.489682197570801 0.604824110398148 18 200 901 0.490074397944856
-29.6764617856814 0.0083945132509271 0.447046041488647 0.571259222075817 19 200 901 0.479172016071229
-30.7345176119239 -1.04966131299161 0.456501960754395 0.525733294248393 20 200 901 0.473400106094353
-29.4784867210475 0.206369577884779 0.425612211227417 0.476793155092231 21 200 901 0.465852200477461
-27.9150903368037 1.7697659621286 0.468346118927002 0.43558087401499 22 200 901 0.456829702025921
-31.3208841465078 -1.63602784757548 0.436103105545044 0.378000375784111 23 200 901 0.445315352553718
-24.0176110554787 5.66724524345367 0.436935901641846 0.366122220557862 24 200 901 0.433807950631828
-22.0368803452247 7.64797595370764 0.443726062774658 0.345620343226823 25 200 901 0.417886212000765
-23.9771094679394 5.70774683099294 0.454836130142212 0.231623777389039 26 200 901 0.405695181048094
-21.730560168346 7.95429613058636 0.499092102050781 0.191890662794652 27 200 901 0.394080987075229
-22.4674318078571 7.21742449107521 0.439579010009766 0.140776497238018 28 200 901 0.385511590690913
-21.4163864653754 8.26846983355689 0.417808055877686 0.0890017468381997 29 200 901 0.373503250061178
-20.694117631092 8.99073866784031 0.425071001052856 0.0600522889824953 30 200 901 0.35857261310685
-18.0833215188742 11.6015347800581 0.430063009262085 0.12620296888614 31 200 901 0.346447612199628
-18.2916040830181 11.3932522159143 0.448399066925049 0.0996139954639234 32 200 901 0.336309797635009
-19.6240308176955 10.0608254812368 0.489979982376099 -0.047929974045116 33 200 901 0.325578945438372
-21.0834007402268 8.60145555870557 0.482042074203491 -0.139041273886106 34 200 901 0.315848070255728
-18.8232897848734 10.8615665140589 0.468449831008911 -0.0561735084440396 35 200 901 0.303466429882382
-19.0549111661335 10.6299451327988 0.553955078125 -0.0938192051910077 36 200 901 0.292862207182552
-20.7725198519317 8.91233644700063 0.481487989425659 -0.132606637484333 37 200 901 0.286712834150948
-22.2537646883791 7.43109161055319 0.424908876419067 -0.267523894175245 38 200 901 0.278421554385325
-23.4272129991323 6.25764329980004 0.45386791229248 -0.285337233726358 39 200 901 0.268998397068345
-23.3298944735552 6.35496182537711 0.433856964111328 -0.259824176616013 40 200 901 0.265700934758764
-22.1999907085638 7.48486559036855 0.457128047943115 -0.229967530467726 41 200 901 0.261213159920398
-21.6180468229094 8.06680947602289 0.48171591758728 -0.222090240071774 42 200 901 0.259616223090657
-21.4384767150354 8.24637958389687 0.438170909881592 -0.217294524134027 43 200 901 0.256833907573187
-21.356758490644 8.32809780828828 0.483124971389771 -0.220220946287643 44 200 901 0.25475424034448
-21.267609406412 8.41724689252028 0.455595016479492 -0.223456631400039 45 200 901 0.256112748761354
-20.7257133621324 8.95914293679997 0.507478952407837 -0.226787096531699 46 200 901 0.255715147628572
-20.5691599569377 9.11569634199461 0.535404920578003 -0.219812974598418 47 200 901 0.253943733151902
-20.8926617889097 8.79219451002258 0.491703987121582 -0.26591746746167 48 200 901 0.251272339965685
-21.4161656868159 8.26869061211639 0.550119876861572 -0.213101557970691 49 200 901 0.250728745835822
-22.0020730953531 7.6827832035792 0.482473850250244 -0.269529031036662 50 200 901 0.248670900618628
-203.239610801637 -173.554754502705 0.393312931060791 0.424701081656638 2 200 951 0.644736085835219
-209.625332968842 -179.940476669909 0.420198917388916 0.508327710126609 3 200 951 0.626367087590868
-216.234313659487 -186.549457360554 0.409850120544434 0.567013208001893 4 200 951 0.617264809885876
-210.481860971802 -180.79700467287 0.382689952850342 0.556393017981534 5 200 951 0.601929880110164
-209.68067833505 -179.995822036118 0.409279823303223 0.591700201426461 6 200 951 0.595807722890619
