"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-115.046538897033 -95.2566346977444 0.416139841079712 0.905875604151012 13 200 901 0.9581633343946
-117.00526283232 -97.2153586330318 0.397646903991699 0.907319107496799 14 200 901 0.958170894916597
-115.492752122458 -95.7028479231694 0.414175987243652 0.907538422232241 15 200 901 0.957875452137689
-133.674530909678 -113.884626710389 0.368279933929443 0.918352592622941 16 200 901 0.959934495277788
-132.382357236083 -112.592453036795 0.448303937911987 0.919688306666721 17 200 901 0.959312458017545
-128.692192049027 -108.902287849738 0.40120792388916 0.920016474739524 18 200 901 0.959165314018796
-126.592103840281 -106.802199640993 0.407680988311768 0.919878340623859 19 200 901 0.959306280664887
-125.724745835906 -105.934841636617 0.446189880371094 0.920077394688955 20 200 901 0.959232956488561
-125.654610835935 -105.864706636646 0.388415098190308 0.920199731201787 21 200 901 0.959156703688688
-125.944636365666 -106.154732166378 0.413398027420044 0.920477436287234 22 200 901 0.95897438427318
-122.861796772714 -103.071892573426 0.447288036346436 0.920951135949173 23 200 901 0.958623738781196
-122.887156773166 -103.097252573878 0.411536931991577 0.920910622366091 24 200 901 0.958628761778518
-58.7517301142916 -35.6635085484553 0.409633874893188 0.950737710656674 25 200 901 0.885465198634665
-6.63354015231573 16.4546814135205 0.440780878067017 0.960554000243821 26 200 901 0.820862914430978
19.3406842721482 42.4289058379845 0.407241821289062 0.968526674951451 27 200 901 0.750403069256196
60.1438154704001 83.2320370362364 0.454927921295166 0.963350380496386 28 200 901 0.701372642496075
93.173067065368 116.261288631204 0.458338975906372 0.954453416011768 29 200 901 0.656406197952773
114.543281776498 137.631503342334 0.476554870605469 0.948340830174424 30 200 901 0.620903491050211
126.282764954662 149.370986520499 0.454113960266113 0.944950990972475 31 200 901 0.596396670068732
146.805214792217 169.893436358054 0.434812068939209 0.928539537897213 32 200 901 0.566251697698263
163.377732636229 186.465954202065 0.46966290473938 0.907947218500093 33 200 901 0.535507759031108
178.19669780456 201.284919370396 0.435642004013062 0.878397506548576 34 200 901 0.507516134739799
190.25166239863 213.339883964466 0.413756132125854 0.835339097441766 35 200 901 0.483374228510818
200.166214937883 223.254436503719 0.435306072235107 0.772485263503754 36 200 901 0.459453042760089
205.687119133539 228.775340699376 0.452498912811279 0.710405111301946 37 200 901 0.438730794308417
209.737150455398 232.825372021235 0.433086156845093 0.635657778070379 38 200 901 0.417870944498792
212.900643691047 235.988865256883 0.436856985092163 0.55783970977988 39 200 901 0.400616306600866
213.966023219103 237.054244784939 0.43010401725769 0.487740312218885 40 200 901 0.385408086276225
212.857919160395 235.946140726232 0.421277046203613 0.439981206346013 41 200 901 0.37015413725374
211.185892032731 234.274113598567 0.450254917144775 0.386921087061406 42 200 901 0.356445968915414
207.972311276375 231.060532842212 0.431962966918945 0.336854162848865 43 200 901 0.341362877235189
205.71354171148 228.801763277316 0.477179050445557 0.335861766575976 44 200 901 0.318670470975164
201.005611966588 224.093833532424 0.475422143936157 0.320485492552101 45 200 901 0.305910047279796
193.726084906962 216.814306472798 0.433696031570435 0.317350988021714 46 200 901 0.293662610424216
179.576820345741 202.665041911577 0.442607879638672 0.369425283280963 47 200 901 0.280993724054609
152.778999084962 175.867220650799 0.451611042022705 0.512412067936431 48 200 901 0.278127209225266
111.312109825135 134.400331390971 0.523126840591431 0.708670573256594 49 200 901 0.267073209891783
123.051113267823 146.139334833659 0.497473001480103 0.623484870537803 50 200 901 0.265629735832179
-590.316484746013 -567.228263180177 0.415673017501831 0.369868396699356 2 200 951 0.992048128629006
-606.031956668374 -582.943735102538 0.381561994552612 0.492374301522281 3 200 951 0.992903115338994
-618.045057210189 -594.956835644353 0.422337055206299 0.582332883134358 4 200 951 0.993816415171348
-615.105379282886 -592.01715771705 0.363200902938843 0.607505483839704 5 200 951 0.994026203289142
-608.913433772046 -585.82521220621 0.419821977615356 0.599582081898318 6 200 951 0.991704499447607
-608.975474261061 -585.887252695224 0.421045780181885 0.614170092473311 7 200 951 0.989568490768232
-610.461466302138 -587.373244736301 0.372014045715332 0.632452839599914 8 200 951 0.988218956489073
-611.416232328574 -588.328010762737 0.379629850387573 0.646526249262672 9 200 951 0.982986949481315
-610.147665614534 -587.059444048697 0.424062967300415 0.651049790403927 10 200 951 0.984524538531482
-612.751084153441 -589.662862587605 0.448069095611572 0.672611044583146 11 200 951 0.981558181247305
-613.89904435358 -590.810822787744 0.437898874282837 0.682164124299681 12 200 951 0.981182573821098
-614.074402556908 -590.986180991072 0.395555019378662 0.688091743175968 13 200 951 0.981108492681446
-615.074385360334 -591.986163794498 0.399696826934814 0.697665739668495 14 200 951 0.979009396908699
-618.389712706134 -595.301491140297 0.381593942642212 0.713902401014543 15 200 951 0.978574499990176
-619.470019497097 -596.38179793126 0.437916994094849 0.718242048419402 16 200 951 0.979831973229699
-620.039024913083 -596.950803347247 0.43750786781311 0.7229077977483 17 200 951 0.975104392497569
-620.408352321483 -597.320130755647 0.384356021881104 0.72208892278077 18 200 951 0.976119232350855
-620.509226442148 -597.421004876311 0.405395984649658 0.722111340702537 19 200 951 0.972165438961834
-618.665126533284 -595.576904967448 0.395391941070557 0.711626970280262 20 200 951 0.969512984027916
-619.231703821602 -596.143482255765 0.43063497543335 0.71262994141878 21 200 951 0.969130502810611
-619.639264152777 -596.551042586941 0.386636972427368 0.711705624306571 22 200 951 0.967847270106779
-619.564447077911 -596.476225512075 0.400923013687134 0.713320109924219 23 200 951 0.966506330399251
-619.596194454943 -596.507972889107 0.383633136749268 0.713439594173758 24 200 951 0.964790657121448
-619.828941264256 -596.74071969842 0.409222841262817 0.726550818717587 25 200 951 0.913990883635386
-620.138698828428 -597.050477262592 0.416995048522949 0.747822454260704 26 200 951 0.867844570085557
-619.663505705496 -596.57528413966 0.392590045928955 0.746887178245389 27 200 951 0.825791118500457
-619.374190058226 -596.285968492389 0.416574954986572 0.757305938064125 28 200 951 0.784243817455194
-618.021225272566 -594.933003706729 0.414900064468384 0.757838647670736 29 200 951 0.745119622254521
-615.311171795041 -592.222950229205 0.41628098487854 0.754749885456637 30 200 951 0.706824495428963
-616.239252288468 -593.151030722632 0.468269109725952 0.76564341426565 31 200 951 0.671176171002092
-615.866592277723 -592.778370711886 0.439057111740112 0.775354593054299 32 200 951 0.637222616584809
-615.327490697524 -592.239269131688 0.458426952362061 0.787958634460966 33 200 951 0.605875484511472
-614.569967258844 -591.481745693008 0.419394016265869 0.782029233890074 34 200 951 0.577065326479853
-614.980287386998 -591.892065821162 0.444472074508667 0.780998291035153 35 200 951 0.551094331682125
-614.117847138076 -591.029625572239 0.485002994537354 0.783780760305772 36 200 951 0.527367490906557
-615.223460308796 -592.135238742959 0.44393515586853 0.782125338433701 37 200 951 0.505211995560922
-613.955002061601 -590.866780495765 0.441592216491699 0.772868842044931 38 200 951 0.484164902973809
-612.141862342863 -589.053640777027 0.443708181381226 0.772875820843308 39 200 951 0.46394350627125
-611.633568193197 -588.545346627361 0.463886022567749 0.771517685295019 40 200 951 0.446560409987927
-608.708851935796 -585.62063036996 0.425986051559448 0.771589478024028 41 200 951 0.429792126300149
-608.613583199409 -585.525361633573 0.513622999191284 0.775277062354569 42 200 951 0.414447795458391
-608.704452339875 -585.616230774039 0.480104207992554 0.775198388413582 43 200 951 0.400389667814545
-609.138115496365 -586.049893930528 0.468305110931396 0.776893660532177 44 200 951 0.387148457445406
-609.438925468317 -586.350703902481 0.505835056304932 0.778855948509453 45 200 951 0.37473745307685
-609.358060294136 -586.2698387283 0.501384019851685 0.782878642309967 46 200 951 0.36379512065447
-609.599265984796 -586.51104441896 0.49002480506897 0.789730328789709 47 200 951 0.3529739581256
-610.608444203631 -587.520222637795 0.484841108322144 0.794639581829513 48 200 951 0.344308846879761
-611.035559283635 -587.947337717798 0.455418825149536 0.804620495064872 49 200 951 0.336530183804438
-609.678795010896 -586.59057344506 0.490730047225952 0.808419046616881 50 200 951 0.31918592239708
-1241.27395519002 -1211.77169850106 1.30321383476257 0.664613469094441 2 500 1 0.861470946974972
-1317.64016871808 -1288.13791202913 1.23444890975952 0.751303047274515 3 500 1 0.871663060136734
-1388.44134951003 -1358.93909282108 1.17360091209412 0.804328315029914 4 500 1 0.866321317387595
-1424.19509386139 -1394.69283717244 1.1929829120636 0.830802626347833 5 500 1 0.859703691463316
-1443.837690851 -1414.33543416204 1.19928002357483 0.846482456367152 6 500 1 0.852530396440936
-1464.17898745277 -1434.67673076382 1.22877883911133 0.859829499427796 7 500 1 0.853123039552855
-1467.19695923384 -1437.69470254488 1.17755103111267 0.862328965551369 8 500 1 0.848692424309254
-1478.59488256957 -1449.09262588062 1.18624711036682 0.871113278825758 9 500 1 0.840729312134718
-1485.68489139019 -1456.18263470123 1.19073295593262 0.876324191767707 10 500 1 0.843133457602692
-1491.14300184247 -1461.64074515351 1.18354797363281 0.880119133051854 11 500 1 0.838638947976198
-1487.75641134072 -1458.25415465177 1.16657590866089 0.879489259660695 12 500 1 0.837434500815065
-1491.21800838704 -1461.71575169809 1.17335391044617 0.880781273004586 13 500 1 0.835908334058938
-1494.00097597019 -1464.49871928123 1.16680002212524 0.880832743026509 14 500 1 0.832114084163234
-1496.83807026606 -1467.3358135771 1.27104306221008 0.882776515601412 15 500 1 0.831431369570508
-1500.94019654056 -1471.4379398516 1.23995518684387 0.884606686301941 16 500 1 0.830096506995401
-1504.94389905897 -1475.44164237002 1.20039796829224 0.886246532341812 17 500 1 0.828622815702698
-1503.17350691059 -1473.67125022163 1.23778104782104 0.887350868040261 18 500 1 0.824786597879598
-1504.33102011401 -1474.82876342505 1.38355398178101 0.889297733514858 19 500 1 0.821776910420062
-1505.41340376238 -1475.91114707342 1.26285719871521 0.889748410648471 20 500 1 0.819439579905909
-1509.33464936944 -1479.83239268049 1.31567883491516 0.890812627103553 21 500 1 0.812744779222506
-1511.77631635792 -1482.27405966896 1.26947808265686 0.892010119641703 22 500 1 0.8046323058074
-1510.95682843466 -1481.4545717457 1.254478931427 0.891523377318314 23 500 1 0.796161078263427
-1511.72605482307 -1482.22379813411 1.25110101699829 0.891908434805791 24 500 1 0.78816430282896
-1506.48027424326 -1476.97801755431 1.34819602966309 0.907858643768379 25 500 1 0.739911652667826
-1501.78164136592 -1472.27938467696 1.29294395446777 0.916539323175895 26 500 1 0.693842147319361
-1499.80012104986 -1470.29786436091 1.27572202682495 0.921731082004018 27 500 1 0.652545323697054
-1497.6002614225 -1468.09800473355 1.30046319961548 0.925530238320821 28 500 1 0.614230683608766
-1494.88230286926 -1465.38004618031 1.31368112564087 0.932474353982338 29 500 1 0.578454714078757
-1489.40932927444 -1459.90707258549 1.2840461730957 0.935652130420878 30 500 1 0.54769419887688
-1480.15689475879 -1450.65463806983 1.36601710319519 0.938512880986385 31 500 1 0.514332948289845
-1469.50084908571 -1439.99859239676 1.56219387054443 0.939894601828385 32 500 1 0.486401342323304
-1461.10561851189 -1431.60336182293 1.35409903526306 0.940576113984401 33 500 1 0.462836533382209
-1454.49152769286 -1424.98927100391 1.3036630153656 0.942668968771392 34 500 1 0.43936416095382
-1451.67860068013 -1422.17634399118 1.39536499977112 0.945656771820791 35 500 1 0.417554257778402
-1448.88904681294 -1419.38679012399 1.50484991073608 0.947287206051444 36 500 1 0.399208310266825
-1446.65538373263 -1417.15312704367 1.5412769317627 0.948522647240472 37 500 1 0.382764861950797
-1445.01065662226 -1415.5083999333 1.44857001304626 0.950133617855101 38 500 1 0.368209823481747
-1438.41348366352 -1408.91122697456 1.46125411987305 0.95009843393707 39 500 1 0.353642584242693
-1436.01977951903 -1406.51752283007 1.66675710678101 0.95104821171769 40 500 1 0.340918794421355
-1432.89170434577 -1403.38944765682 1.61546206474304 0.952178562187681 41 500 1 0.330661429245769
-1428.97313615204 -1399.47087946309 1.50932502746582 0.95308021331207 42 500 1 0.321203537126354
-1426.9270094447 -1397.42475275575 1.49473214149475 0.953569269114072 43 500 1 0.312796842230577
-1423.78650882898 -1394.28425214003 1.46243619918823 0.953422972607574 44 500 1 0.302360837955211
-1421.5246383506 -1392.02238166164 1.45619297027588 0.953881296482818 45 500 1 0.294090469255451
-1418.16577030086 -1388.6635136119 1.38047695159912 0.954775697204097 46 500 1 0.287011655873889
-1414.51200457536 -1385.0097478864 1.35341000556946 0.955198504328888 47 500 1 0.277495911297791
-1410.1623453293 -1380.66008864035 1.39094090461731 0.955586906486069 48 500 1 0.27305988052595
-1410.33779610609 -1380.83553941714 1.51863312721252 0.956809919053157 49 500 1 0.268191874583203
-1401.8903244645 -1372.38806777555 1.6156702041626 0.962250654305755 50 500 1 0.262489606793972
-1357.73762738187 -1328.23537069292 1.22299695014954 0.544264878617367 2 500 51 0.889299972342581
-1422.95811031367 -1393.45585362472 1.31549096107483 0.645357625536691 3 500 51 0.868171519561589
-1437.65769361342 -1408.15543692446 1.19493985176086 0.685981969574505 4 500 51 0.871455032996264
-1451.75537798226 -1422.2531212933 1.21245193481445 0.716982542287285 5 500 51 0.870103403606095
-1463.33655083717 -1433.83429414821 1.21096205711365 0.735277548170445 6 500 51 0.86996146804102
-1479.5120405503 -1450.00978386135 1.21046209335327 0.757322994091186 7 500 51 0.868259333245038
-1499.49525538721 -1469.99299869826 1.20180201530457 0.783354897568366 8 500 51 0.864572379526242
-1509.27833360541 -1479.77607691646 1.18842387199402 0.794062866623502 9 500 51 0.855382865477278
-1514.53750468483 -1485.03524799588 1.19568204879761 0.803379591243502 10 500 51 0.846107195699766
-1513.5432315844 -1484.04097489544 1.21227288246155 0.807226236424122 11 500 51 0.843842632911303
-1513.85861120699 -1484.35635451803 1.21910881996155 0.809373079686407 12 500 51 0.84284448291515
-1518.09651163992 -1488.59425495097 1.20989394187927 0.813890609860465 13 500 51 0.841150694239282
-1516.76633733841 -1487.26408064945 1.22749710083008 0.819859627605169 14 500 51 0.837758553855802
