"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-1826.95847056833 -1802.41969417342 7.51598596572876 0.820777353808322 2 1000 451 0.98387845507832
-1807.04079938819 -1782.50202299328 8.34192490577698 0.84976751412076 3 1000 451 0.974261129791921
-1661.12719088812 -1636.58841449321 8.47985482215881 0.857049298856703 4 1000 451 0.966865946451907
-1596.22049800124 -1571.68172160633 8.55150318145752 0.858974458723341 5 1000 451 0.964829292211878
-1489.27103531077 -1464.73225891586 9.02154302597046 0.870057901747461 6 1000 451 0.955600658369879
-1546.34136542397 -1521.80258902906 8.74743008613586 0.898356148517084 7 1000 451 0.952867904476549
-1564.51175108156 -1539.97297468665 8.7150399684906 0.923678459630315 8 1000 451 0.946957145401845
-1532.7545905574 -1508.21581416249 8.65740084648132 0.930173622594306 9 1000 451 0.942774044029275
-1494.35849843337 -1469.81972203846 8.74436616897583 0.938539247464033 10 1000 451 0.937133336389466
-1464.81082902308 -1440.27205262817 9.00088500976562 0.943310288622399 11 1000 451 0.932770017190627
-1408.90834945706 -1384.36957306215 9.04714918136597 0.940960997708899 12 1000 451 0.929678983469977
-1443.9200598462 -1419.38128345129 8.98150205612183 0.954204747383789 13 1000 451 0.927456592890752
-1359.58428268088 -1335.04550628597 8.99790000915527 0.944776635023209 14 1000 451 0.923901077153662
-1332.96504109035 -1308.42626469544 9.19357180595398 0.948457625907043 15 1000 451 0.919415803872372
-1336.40491347064 -1311.86613707573 9.27061796188354 0.955438452360651 16 1000 451 0.916234133485138
-1312.73413797406 -1288.19536157915 9.25163006782532 0.955541775811759 17 1000 451 0.914119312641671
-1297.56237176033 -1273.02359536542 9.1719229221344 0.958062427826032 18 1000 451 0.911663915102826
-1246.6335553028 -1222.09477890789 9.28532290458679 0.952773960239517 19 1000 451 0.908425779935217
-1202.6711054081 -1178.13232901318 9.0680251121521 0.947093658887814 20 1000 451 0.905987580254479
-1193.66811873296 -1169.12934233805 9.16927409172058 0.950314604511746 21 1000 451 0.902771435269701
-1160.07734979877 -1135.53857340386 9.26510906219482 0.946548803424362 22 1000 451 0.900399139777508
-1143.42069023476 -1118.88191383985 9.30566477775574 0.946766408396564 23 1000 451 0.897567101808687
-1104.10512267143 -1079.56634627652 9.30217099189758 0.940508515799535 24 1000 451 0.894914465116434
-1088.12448462326 -1063.58570822835 9.48600101470947 0.93923314363954 25 1000 451 0.892615750825108
-1067.30506005572 -1042.76628366081 9.12546706199646 0.936509294973259 26 1000 451 0.890194636634704
-1053.66014497725 -1029.12136858234 9.34898996353149 0.936005111367864 27 1000 451 0.888047666311558
-1017.5582138463 -993.019437451391 9.55857706069946 0.924159105006653 28 1000 451 0.886342913954842
-1012.81311149409 -988.274335099182 9.40191388130188 0.927876448933412 29 1000 451 0.883400827195263
-987.208827607745 -962.670051212834 9.44593691825867 0.919757006106107 30 1000 451 0.881530021883466
-984.183745642372 -959.644969247461 9.43712615966797 0.92376212847146 31 1000 451 0.878765839157894
-965.234847732657 -940.696071337747 9.55947399139404 0.918070853890543 32 1000 451 0.876637925828693
-963.404520628412 -938.865744233501 9.67143893241882 0.922341198502827 33 1000 451 0.874027436916014
-958.817871158953 -934.279094764043 9.63877391815186 0.924840188023837 34 1000 451 0.871523691651238
-952.920892225904 -928.382115830993 9.5165319442749 0.925740470259484 35 1000 451 0.869097731288581
-946.993110416798 -922.454334021887 9.66313982009888 0.926846688153132 36 1000 451 0.866920288096923
-946.115615706337 -921.576839311427 9.90152502059937 0.931110754732073 37 1000 451 0.864655134232921
-945.107762032306 -920.568985637395 9.49808883666992 0.935171114230977 38 1000 451 0.862024999082004
-947.188215996762 -922.649439601852 9.73107409477234 0.941042165578529 39 1000 451 0.859530089985717
-943.674366865637 -919.135590470727 9.96727085113525 0.944847259472009 40 1000 451 0.856770108169582
-940.128776257628 -915.589999862717 10.0072591304779 0.947225137924971 41 1000 451 0.854326591206838
-934.905927223382 -910.367150828471 10.1290509700775 0.949257214275057 42 1000 451 0.851533038994057
-923.205187178663 -898.666410783753 9.79199290275574 0.947746068675918 43 1000 451 0.849357053367583
-923.010908620221 -898.47213222531 9.94759798049927 0.951619698878851 44 1000 451 0.846781648403669
-918.327198683032 -893.788422288122 9.97887897491455 0.952510528779575 45 1000 451 0.844532438181095
-914.83576341605 -890.296987021139 10.0527710914612 0.953894363717827 46 1000 451 0.842368390505454
-914.011080384912 -889.472303990001 9.78483891487122 0.957157204288083 47 1000 451 0.839673510722023
-913.48144488965 -888.942668494739 10.0206940174103 0.95981887806112 48 1000 451 0.837395427556151
-908.771598404612 -884.232822009702 10.1722588539124 0.960836934377275 49 1000 451 0.835056639927627
-901.486470376369 -876.947693981459 9.99497008323669 0.96091347354329 50 1000 451 0.83285098224103
-1711.46720991811 -1686.9284335232 7.54798102378845 0.720915880582538 2 1000 501 0.97522346212344
-1635.18197406028 -1610.64319766537 8.39058089256287 0.745462378409941 3 1000 501 0.964189013809453
-1684.97531027167 -1660.43653387676 8.43781685829163 0.798931168356284 4 1000 501 0.958548319964638
-1691.00500690524 -1666.46623051033 8.77981519699097 0.818828557522153 5 1000 501 0.957458591818664
-1698.91840674251 -1674.3796303476 8.68259406089783 0.835874963590039 6 1000 501 0.95545066034845
-1695.22023914486 -1670.68146274995 8.75722503662109 0.861319490944276 7 1000 501 0.94932904385677
-1680.05409780768 -1655.51532141277 8.6714038848877 0.868143911623462 8 1000 501 0.947223285874646
-1629.27087684281 -1604.7321004479 8.80404710769653 0.869389017096248 9 1000 501 0.94414461789984
-1654.21680358192 -1629.67802718701 8.92020010948181 0.886425372147087 10 1000 501 0.942793521113333
-1635.79721313973 -1611.25843674482 9.15591287612915 0.891134338868818 11 1000 501 0.940013572235305
-1603.61078702506 -1579.07201063015 8.89177799224854 0.889169640942749 12 1000 501 0.936873288512657
-1586.92051011488 -1562.38173371997 8.95209312438965 0.891863985134332 13 1000 501 0.934448311180082
-1572.22078321161 -1547.6820068167 8.8169629573822 0.894540140430303 14 1000 501 0.931657253172234
-1555.78845165761 -1531.2496752627 9.04816508293152 0.89723538183986 15 1000 501 0.928321690102313
-1555.19174330843 -1530.65296691352 9.06513214111328 0.906828794612168 16 1000 501 0.925428970212974
-1543.12603568903 -1518.58725929412 9.2761869430542 0.90993217440666 17 1000 501 0.923037055237339
-1527.85174922239 -1503.31297282748 9.17082595825195 0.910726040963103 18 1000 501 0.921031612195225
-1527.15826339879 -1502.61948700387 9.80130910873413 0.920338622914507 19 1000 501 0.917684877506555
-1517.16548765078 -1492.62671125587 9.59381723403931 0.923575042640688 20 1000 501 0.914916077248337
-1504.54972146916 -1480.01094507425 9.4432680606842 0.925497852430377 21 1000 501 0.912089129183109
-1492.07956621923 -1467.54078982432 9.14909696578979 0.92639608341872 22 1000 501 0.909851186296723
-1468.93340440911 -1444.3946280142 9.4389431476593 0.919383942302508 23 1000 501 0.908580067300362
-1468.5831712943 -1444.04439489939 9.31468796730042 0.925333103420087 24 1000 501 0.906043528949993
-1462.74702841167 -1438.20825201676 9.30476093292236 0.928251566285265 25 1000 501 0.903938200226792
-1460.40649158338 -1435.86771518846 9.68377280235291 0.932970360682751 26 1000 501 0.901215355876921
-1457.04813098442 -1432.50935458951 9.18306398391724 0.937578528841553 27 1000 501 0.89866683374111
-1451.654036754 -1427.11526035909 9.4334180355072 0.940428129265687 28 1000 501 0.896224493542908
-1449.39959860276 -1424.86082220785 9.66616296768188 0.943671565948388 29 1000 501 0.893992380222222
-1441.49100336108 -1416.95222696617 9.44511103630066 0.944568693861122 30 1000 501 0.89213833616734
-1435.58816848873 -1411.04939209382 9.48022985458374 0.94744932838184 31 1000 501 0.889575958055845
-1427.60546557588 -1403.06668918097 9.54381895065308 0.948818375369153 32 1000 501 0.887087771583305
-1409.32577810377 -1384.78700170886 9.69311714172363 0.946386396207823 33 1000 501 0.884703663075177
-1403.01608034712 -1378.47730395221 9.6058611869812 0.948713230449041 34 1000 501 0.882253910674964
-1396.75825093806 -1372.21947454315 9.8742949962616 0.949648744433196 35 1000 501 0.880133678058081
-1396.94922190593 -1372.41044551102 10.0007750988007 0.953275956964743 36 1000 501 0.877730249384367
-1398.36654284911 -1373.8277664542 9.80072999000549 0.957532389753873 37 1000 501 0.875400602434178
-1395.10197740676 -1370.56320101185 9.66611099243164 0.959083866401682 38 1000 501 0.873063561837212
-1392.78165964386 -1368.24288324894 9.95624995231628 0.961422870065582 39 1000 501 0.870450569580587
-1388.7027026733 -1364.16392627839 9.76233315467834 0.962780226575797 40 1000 501 0.86836675522724
-1382.92551189936 -1358.38673550445 9.95060515403748 0.963683021163072 41 1000 501 0.866017642125957
-1377.18495551712 -1352.64617912221 10.0395300388336 0.96415971934733 42 1000 501 0.86371688636604
-1369.65926900966 -1345.12049261475 10.5012149810791 0.964180479117592 43 1000 501 0.861559904807731
-1366.051663258 -1341.51288686309 10.0895209312439 0.965371335489759 44 1000 501 0.85942373672294
-1361.75312435755 -1337.21434796264 10.0525150299072 0.966000584386074 45 1000 501 0.857513973574743
-1360.65605214824 -1336.11727575333 10.2963421344757 0.967641204514094 46 1000 501 0.855278475977007
-1355.95921065257 -1331.42043425766 10.0928869247437 0.96856801905377 47 1000 501 0.853145447328391
-1350.14207830186 -1325.60330190694 10.1297750473022 0.968478206020372 48 1000 501 0.851712845215479
-1346.11176176914 -1321.57298537423 10.7293860912323 0.969543941085431 49 1000 501 0.849313039691878
-1342.81543598772 -1318.27665959281 10.5472228527069 0.970748526391634 50 1000 501 0.84702707828744
-1338.06937367151 -1313.5305972766 7.4766960144043 0.688019334327343 2 1000 551 0.952142952680855
-1381.98876113953 -1357.44998474462 8.29613709449768 0.739481588944345 3 1000 551 0.948801952698133
-1564.28451316873 -1539.74573677382 8.49455904960632 0.802087368079356 4 1000 551 0.955866709784226
-1480.14035322064 -1455.60157682573 8.88687801361084 0.810409465103288 5 1000 551 0.946094252084489
-1405.35083216641 -1380.8120557715 8.9651620388031 0.80527858426514 6 1000 551 0.941082771170972
-1419.87064125424 -1395.33186485933 8.75887107849121 0.831790049884961 7 1000 551 0.935826037799879
-1384.00603777528 -1359.46726138037 8.70544791221619 0.838598844479504 8 1000 551 0.930670058672073
-1388.72308870349 -1364.18431230858 8.54793310165405 0.85827170672138 9 1000 551 0.926461991879483
-1372.71208448455 -1348.17330808964 8.86883306503296 0.861483349532647 10 1000 551 0.924263892180602
-1414.68415370026 -1390.14537730535 8.94925093650818 0.887063174422161 11 1000 551 0.922401318379015
-1374.69050264322 -1350.1517262483 8.96762490272522 0.882276378180147 12 1000 551 0.919838716817785
-1359.15605876652 -1334.61728237161 8.87761187553406 0.887788246553113 13 1000 551 0.916197126721468
-1383.91600037663 -1359.37722398172 9.10485100746155 0.901841296455311 14 1000 551 0.915944577857763
-1370.8114787326 -1346.27270233769 9.20591187477112 0.899927242565126 15 1000 551 0.91499716251325
-1369.02830486706 -1344.48952847215 9.21610617637634 0.904952797387119 16 1000 551 0.913778016841245
-1328.69783559172 -1304.15905919681 8.92258906364441 0.895589262162992 17 1000 551 0.912102787812618
-1291.23402868394 -1266.69525228903 9.02382206916809 0.886035001513168 18 1000 551 0.909237321227412
-1282.95190668904 -1258.41313029413 9.22692203521729 0.889761627468593 19 1000 551 0.906034459890494
-1275.63665244415 -1251.09787604924 9.26574397087097 0.893324286823326 20 1000 551 0.903343407625129
-1266.9774049516 -1242.43862855669 9.36131811141968 0.896246086131099 21 1000 551 0.901032963791961
-1265.26262658127 -1240.72385018636 9.21942591667175 0.902289654911862 22 1000 551 0.897958514315884
-1252.9406583322 -1228.40188193729 9.5468578338623 0.901376969817251 23 1000 551 0.895457672909223
-1248.9093611689 -1224.37058477399 9.75638890266418 0.905179117059235 24 1000 551 0.892569104127431
-1238.578727672 -1214.03995127709 9.52490401268005 0.903745706570075 25 1000 551 0.891036362448204
-1232.48105595709 -1207.94227956218 9.41730499267578 0.904592823988386 26 1000 551 0.88924730742949
-1236.24679497012 -1211.70801857521 9.4293041229248 0.913737104005508 27 1000 551 0.886407034114033
-1232.48231663726 -1207.94354024235 9.42577719688416 0.917311798812287 28 1000 551 0.883482426180024
-1227.0151113721 -1202.47633497719 9.36064100265503 0.920100188208424 29 1000 551 0.881199061317425
-1226.52821714595 -1201.98944075104 9.49390387535095 0.925297983033478 30 1000 551 0.878528793646497
-1228.29391298468 -1203.75513658977 9.47335386276245 0.931592923112901 31 1000 551 0.876032814036106
-1231.34994498561 -1206.8111685907 9.57014894485474 0.937484053799038 32 1000 551 0.873547744461037
-1232.7485385562 -1208.20976216129 9.89961791038513 0.942001343182377 33 1000 551 0.871149658232123
-1233.30191012753 -1208.76313373262 9.85564994812012 0.946545071949521 34 1000 551 0.868407872840266
-1232.43213328862 -1207.8933568937 9.84071707725525 0.950845944404081 35 1000 551 0.86568984731537
-1223.60496268659 -1199.06618629168 9.69141221046448 0.950438982707561 36 1000 551 0.863217369592563
-1221.15966399073 -1196.62088759582 9.67391896247864 0.953384804796147 37 1000 551 0.860610752772921
-1219.51268054934 -1194.97390415443 9.56434011459351 0.955540385850395 38 1000 551 0.858279336633356
-1213.568557166 -1189.02978077109 9.91281509399414 0.955752576574578 39 1000 551 0.856420676444585
-1210.84909092393 -1186.31031452902 9.76538395881653 0.957751317970434 40 1000 551 0.853943169337667
-1206.55142569528 -1182.01264930037 10.027999162674 0.958890298277264 41 1000 551 0.851840556543852
-1205.1775804011 -1180.63880400619 9.61642408370972 0.960887067876365 42 1000 551 0.850110365059352
-1202.1768624542 -1177.63808605929 9.86796092987061 0.96259468871095 43 1000 551 0.847697396339094
-1195.90010631165 -1171.36132991674 9.68490290641785 0.963095551015684 44 1000 551 0.845336687841964
-1193.03218080827 -1168.49340441336 9.72256278991699 0.964479865763919 45 1000 551 0.843083938868458
-1190.85623838583 -1166.31746199092 9.72606897354126 0.965789558062958 46 1000 551 0.840896597247645
-1189.19824897518 -1164.65947258027 9.80514407157898 0.967604502259728 47 1000 551 0.838572933223773
-1189.25062125159 -1164.71184485668 9.8742299079895 0.96959426725346 48 1000 551 0.83593529446778
-1183.52327896853 -1158.98450257362 9.95666098594666 0.969868746063311 49 1000 551 0.833727300930415
-1181.92907742111 -1157.3903010262 10.0004699230194 0.971403948637802 50 1000 551 0.831211175560858
-1571.20261438031 -1546.6638379854 7.52848792076111 0.691142119388821 2 1000 601 0.981323791837183
-1778.0829178458 -1753.54414145089 8.5045280456543 0.79818177693393 3 1000 601 0.974970246169022
-1823.25822328221 -1798.7194468873 8.53035306930542 0.840347686902111 4 1000 601 0.967074277868931
-1778.68104428561 -1754.1422678907 8.48356413841248 0.858699716985829 5 1000 601 0.959593083362103
-1750.81295850805 -1726.27418211314 8.51555585861206 0.865102988185363 6 1000 601 0.957346892768181
-1737.85009741431 -1713.3113210194 8.72770190238953 0.875912614928398 7 1000 601 0.954696735971263
-1674.75054720739 -1650.21177081248 8.77908205986023 0.876928548107436 8 1000 601 0.950730845244682
-1644.07857468261 -1619.5397982877 8.69793820381165 0.892393087767065 9 1000 601 0.945045009323954
-1646.32003774818 -1621.78126135327 8.8256630897522 0.91025238005263 10 1000 601 0.940730899988566
-1585.75285796178 -1561.21408156687 8.93148493766785 0.905913362404135 11 1000 601 0.937435207666447
-1561.13923211608 -1536.60045572117 8.81095790863037 0.911655099498645 12 1000 601 0.933303636965892
-1543.32966672061 -1518.7908903257 9.03248190879822 0.917736819638126 13 1000 601 0.929793341347017
-1517.94623241814 -1493.40745602323 8.93928098678589 0.920698261001188 14 1000 601 0.926166757937119
-1499.79407076189 -1475.25529436698 9.08027791976929 0.926456994433981 15 1000 601 0.922144501265528
-1484.47487241842 -1459.93609602351 9.04220604896545 0.930834965379513 16 1000 601 0.919135845145521
-1487.28408506872 -1462.74530867381 10.0403678417206 0.934079109514725 17 1000 601 0.917955753821737
-1463.25243452334 -1438.71365812843 9.22946095466614 0.934786422424057 18 1000 601 0.914758636082381
-1428.08611214248 -1403.54733574757 9.10401892662048 0.930353154764958 19 1000 601 0.912205943106198
-1429.79079613345 -1405.25201973854 9.62820196151733 0.9377279249942 20 1000 601 0.909442014369736
-1426.58925787801 -1402.0504814831 9.27043104171753 0.943846379266269 21 1000 601 0.906144079444539
-1411.34265544331 -1386.8038790484 9.3052990436554 0.94433732376261 22 1000 601 0.90384606678581
-1403.28236345896 -1378.74358706405 9.66242694854736 0.946617307625967 23 1000 601 0.90204118575902
-1396.21847544352 -1371.67969904861 9.36438703536987 0.949619824810629 24 1000 601 0.899500518934077
-1382.989454703 -1358.45067830808 9.19854998588562 0.950464421938122 25 1000 601 0.897381610877243
-1367.70741055634 -1343.16863416143 9.4528660774231 0.949858401664278 26 1000 601 0.895307381203136
-1359.5236072407 -1334.98483084579 9.55018711090088 0.951885857227176 27 1000 601 0.892809610677619
-1349.41504988355 -1324.87627348864 9.4105761051178 0.952948304405234 28 1000 601 0.890527357245277
-1336.38787849291 -1311.849102098 9.527174949646 0.952881637642925 29 1000 601 0.888291653034819
-1324.95108879549 -1300.41231240058 9.34749507904053 0.952422976605336 30 1000 601 0.886229701275835
-1314.9316501774 -1290.39287378249 9.52520704269409 0.952109161539355 31 1000 601 0.883943443982487
-1304.57717982967 -1280.03840343476 9.53492093086243 0.951648899745344 32 1000 601 0.882015486557461
-1300.44502433454 -1275.90624793963 9.62047505378723 0.953619639440756 33 1000 601 0.879758488456367
-1293.79191306422 -1269.25313666931 9.67302083969116 0.955092480917298 34 1000 601 0.877500758251537
-1288.29981026601 -1263.7610338711 9.68975615501404 0.957091620647398 35 1000 601 0.874946107901496
-1283.76832510357 -1259.22954870866 9.5636088848114 0.958834283798283 36 1000 601 0.872572785686217
-1275.68587519072 -1251.14709879581 9.87297296524048 0.959060430347549 37 1000 601 0.870442021047582
-1271.81905481527 -1247.28027842035 9.71138501167297 0.960430297908251 38 1000 601 0.868452516167522
-1264.19540390157 -1239.65662750666 9.72015309333801 0.960219686353007 39 1000 601 0.866729934479313
-1260.10046744141 -1235.5616910465 10.0849530696869 0.961640997880315 40 1000 601 0.864288354161608
-1254.30665464314 -1229.76787824823 9.98385810852051 0.96236158135126 41 1000 601 0.86213547805376
-1251.00953791352 -1226.47076151861 10.2205710411072 0.964321332719763 42 1000 601 0.859618744751648
-1250.39003706868 -1225.85126067377 10.0455429553986 0.96624514597221 43 1000 601 0.857533664064433
-1249.82626522517 -1225.28748883026 10.0581748485565 0.968357904831951 44 1000 601 0.855292280297321
-1244.94522691718 -1220.40645052227 10.2765519618988 0.969354863159032 45 1000 601 0.852902509254566
-1234.90190900428 -1210.36313260937 10.1631300449371 0.968557548112994 46 1000 601 0.851056586241444
-1230.94114456665 -1206.40236817174 10.0519762039185 0.969145664117059 47 1000 601 0.848942052358353
-1228.75708442821 -1204.2183080333 10.0110378265381 0.97006598309403 48 1000 601 0.846918954422309
-1225.77190996137 -1201.23313356646 10.1172568798065 0.971084632863732 49 1000 601 0.844731278115041
-1218.39784549873 -1193.85906910382 10.2976942062378 0.97060453553161 50 1000 601 0.842708097044515
-1351.71326777701 -1327.1744913821 7.61278009414673 0.713179120751135 2 1000 651 0.961899146866164
-1337.96428189851 -1313.4255055036 8.360515832901 0.721810225282624 3 1000 651 0.963298269185602
-1443.70311438519 -1419.16433799028 8.22004985809326 0.764038975371728 4 1000 651 0.967378638366361
-1451.90810735547 -1427.36933096056 8.78334879875183 0.80348062748118 5 1000 651 0.959361118542875
-1382.61785339219 -1358.07907699728 8.71475005149841 0.805744960453879 6 1000 651 0.951460437213906
-1487.63454102451 -1463.0957646296 8.83595013618469 0.85514486559184 7 1000 651 0.950906380411752
-1474.21488053073 -1449.67610413581 8.74439001083374 0.866358122055531 8 1000 651 0.946768529819427
-1516.7491742887 -1492.21039789379 8.46891307830811 0.887660434893309 9 1000 651 0.94579170941831
-1502.21091183824 -1477.67213544333 8.78515410423279 0.8989348931854 10 1000 651 0.940842540116058
-1502.42457764247 -1477.88580124755 9.05712103843689 0.905376583987617 11 1000 651 0.938709352641708
-1455.48697808586 -1430.94820169095 8.95689606666565 0.904316610238021 12 1000 651 0.934559226973143
-1445.5404965284 -1421.00172013349 8.91090893745422 0.91965732962693 13 1000 651 0.929767080654097
-1447.97417694572 -1423.43540055081 8.88283610343933 0.926870213431001 14 1000 651 0.927896195948467
-1446.55136213867 -1422.01258574376 9.05837893486023 0.937763257187766 15 1000 651 0.924067640349332
-1444.55605471926 -1420.01727832434 9.02255511283875 0.944482071788297 16 1000 651 0.921719491632486
-1430.16547072903 -1405.62669433412 9.21102094650269 0.949052564199625 17 1000 651 0.918463504538447
-1404.29111572592 -1379.75233933101 9.16868305206299 0.949791814291526 18 1000 651 0.915215916087255
-1360.01292801947 -1335.47415162456 9.14834594726562 0.942920367084812 19 1000 651 0.913039738767005
-1349.39620848789 -1324.85743209298 9.21962213516235 0.945276138981877 20 1000 651 0.910475064070635
-1329.99556251242 -1305.45678611751 9.40660285949707 0.945688052410958 21 1000 651 0.908110771062355
-1313.55735488341 -1289.0185784885 9.20273303985596 0.946528518510521 22 1000 651 0.905670239351391
-1294.81429946185 -1270.27552306694 9.22443008422852 0.947519619844703 23 1000 651 0.902907557746831
-1283.29711377221 -1258.7583373773 9.79663896560669 0.950024195021717 24 1000 651 0.900000091057488
-1262.79391784009 -1238.25514144518 9.32231497764587 0.947853068245343 25 1000 651 0.898001559345165
-1261.39152972103 -1236.85275332612 9.49294090270996 0.952436938004131 26 1000 651 0.895487856151858
-1251.32473856461 -1226.7859621697 9.62105488777161 0.953775943413973 27 1000 651 0.892953913352131
-1235.76789321484 -1211.22911681993 9.5843300819397 0.953404980220212 28 1000 651 0.890429913138342
-1216.19828099154 -1191.65950459663 9.55451893806458 0.949944858201068 29 1000 651 0.888546302524284
-1200.33845741846 -1175.79968102355 9.39893484115601 0.948008199416721 30 1000 651 0.886454686051752
-1190.94913500552 -1166.41035861061 9.42726898193359 0.949609544049504 31 1000 651 0.8841650916833
-1182.21769695532 -1157.67892056041 9.66124200820923 0.950058017195108 32 1000 651 0.882009084697147
-1172.15144493193 -1147.61266853702 9.74272704124451 0.950254980639201 33 1000 651 0.879810823242536
-1154.30098998435 -1129.76221358944 9.61542105674744 0.946635221513308 34 1000 651 0.87827038602349
-1140.46592813403 -1115.92715173912 9.67265915870667 0.944636700467978 35 1000 651 0.876170651280222
-1137.03414163584 -1112.49536524093 9.67408013343811 0.946900148181843 36 1000 651 0.873810851305904
-1128.30646477974 -1103.76768838483 9.88767790794373 0.947066508097345 37 1000 651 0.871996400107454
-1121.281837847 -1096.74306145209 10.0971970558167 0.947481835318529 38 1000 651 0.870194523569907
-1119.22301882703 -1094.68424243212 9.76056003570557 0.950322798466758 39 1000 651 0.868035541985097
-1115.67672230405 -1091.13794590914 9.94342398643494 0.952525414911321 40 1000 651 0.865556774439549
-1112.32941990862 -1087.79064351371 9.95720791816711 0.9547942437867 41 1000 651 0.863122172257206
-1110.49574260685 -1085.95696621194 10.0122060775757 0.956997830085531 42 1000 651 0.860773741600401
-1109.5429010665 -1085.00412467159 9.78276801109314 0.959948492674341 43 1000 651 0.858437468606567
-1105.39709067163 -1080.85831427672 9.99555993080139 0.961267311124592 44 1000 651 0.856150266151057
-1099.83348810521 -1075.2947117103 9.96791911125183 0.962029772593919 45 1000 651 0.853743663805654
-1097.69543448977 -1073.15665809486 10.1879789829254 0.963966388286882 46 1000 651 0.8515570684005
-1096.32338677962 -1071.78461038471 10.2140369415283 0.966105903888769 47 1000 651 0.849047934268597
-1094.56657282217 -1070.02779642725 10.2632818222046 0.967631111416826 48 1000 651 0.846912840784953
-1084.26338028461 -1059.7246038897 10.2493810653687 0.966827436429386 49 1000 651 0.844692958973722
-1078.27305898524 -1053.73428259033 10.2723109722137 0.96710200490603 50 1000 651 0.842556684707526
-2072.41283276814 -2047.87405637323 7.65676808357239 0.644289700351929 2 1000 701 0.971195066639039
-2170.34374787484 -2145.80497147993 8.37021613121033 0.701754420325333 3 1000 701 0.972101308267887
-2231.96382737223 -2207.42505097732 8.54558897018433 0.750856424993563 4 1000 701 0.970053292310816
-2287.37057241908 -2262.83179602417 8.63838887214661 0.790813387944446 5 1000 701 0.966718386543707
-2311.75979609081 -2287.2210196959 8.64487600326538 0.815899535967495 6 1000 701 0.965197923118906
-2343.90963651304 -2319.37086011813 8.53079605102539 0.839753069782498 7 1000 701 0.963343334706349
-2345.95731211613 -2321.41853572122 8.68271398544312 0.852179681770615 8 1000 701 0.962073601981958
-2358.76726168399 -2334.22848528908 8.92759299278259 0.862241915006523 9 1000 701 0.961475474223068
-2372.30947407187 -2347.77069767696 9.09096693992615 0.873287635766116 10 1000 701 0.959782157659612
-2379.91405981402 -2355.37528341911 8.96289920806885 0.884895326716224 11 1000 701 0.957061818078665
-2376.76852234891 -2352.229745954 9.19838309288025 0.888148577437089 12 1000 701 0.955773764359281
-2389.53377847066 -2364.99500207575 8.98422908782959 0.897909265658993 13 1000 701 0.954108198839107
-2395.53214063702 -2370.99336424211 9.02449893951416 0.907970464254889 14 1000 701 0.951414851345219
-2399.82221436712 -2375.28343797221 9.15210819244385 0.915206825921797 15 1000 701 0.94940565417236
-2397.93100382969 -2373.39222743478 9.03948092460632 0.919803685801634 16 1000 701 0.947295499194721
-2399.48954931868 -2374.95077292377 8.95009398460388 0.923104779743276 17 1000 701 0.946407117457717
-2412.87787605136 -2388.33909965645 9.10580611228943 0.930217210511009 18 1000 701 0.944842398960158
-2414.74631633199 -2390.20753993708 9.53388094902039 0.936134279810867 19 1000 701 0.942438451109681
-2413.99010479749 -2389.45132840258 9.18112587928772 0.941600013952206 20 1000 701 0.940019463842314
-2420.10622045144 -2395.56744405653 9.31556487083435 0.946742667436795 21 1000 701 0.938161562712938
-2419.98877950897 -2395.45000311406 9.20374298095703 0.95040180560655 22 1000 701 0.936168396229624
-2421.10658312139 -2396.56780672648 9.22636604309082 0.954335378023252 23 1000 701 0.934444015273375
-2421.50852599286 -2396.96974959795 9.29796099662781 0.95711639813706 24 1000 701 0.932711780752723
-2426.32326313542 -2401.78448674051 9.42743802070618 0.96203689926385 25 1000 701 0.930650816298422
-2427.34961930026 -2402.81084290535 9.38157892227173 0.965963517231344 26 1000 701 0.928317113846166
-2422.46229942737 -2397.92352303246 9.45514488220215 0.968111335327112 27 1000 701 0.926392889854876
-2420.9124588295 -2396.37368243459 9.48807191848755 0.970451363158265 28 1000 701 0.92443544377259
-2418.87270944826 -2394.33393305335 9.55161786079407 0.972503697212847 29 1000 701 0.922509822514922
-2417.21550720293 -2392.67673080802 9.33851599693298 0.97476423343671 30 1000 701 0.920583100155503
-2415.05890751584 -2390.52013112093 9.51383495330811 0.976877151433666 31 1000 701 0.918383544149471
-2413.00737908735 -2388.46860269244 9.60176801681519 0.97904224535271 32 1000 701 0.915981559633066
-2414.36803536283 -2389.82925896792 9.85115480422974 0.980462064229656 33 1000 701 0.914501559454991
-2411.67396584649 -2387.13518945158 9.49385094642639 0.982000324077353 34 1000 701 0.912200306496389
-2408.18332489604 -2383.64454850113 9.60401296615601 0.982936380598318 35 1000 701 0.910169013511685
-2409.71376626734 -2385.17498987243 9.75436592102051 0.984541302265863 36 1000 701 0.907908774619824
-2407.04936376497 -2382.51058737005 10.0187120437622 0.985260903272191 37 1000 701 0.906163994486568
-2404.67791534251 -2380.1391389476 9.83266997337341 0.986289920549815 38 1000 701 0.903902891611318
-2401.91336232479 -2377.37458592988 9.97094511985779 0.987159875075026 39 1000 701 0.901808900116704
-2399.12084474594 -2374.58206835103 9.90358090400696 0.987908504548117 40 1000 701 0.899871595344215
-2395.30315688788 -2370.76438049297 9.85710191726685 0.988575961981601 41 1000 701 0.897654989611385
-2392.70877656817 -2368.17000017326 9.87566685676575 0.989399988999404 42 1000 701 0.895487845117383
